popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
-0.012935617609126631,0.52124827113976,False,-0.06390907776587672,-1.533339465441235,-0.08056499331871632,-1.367761049102286,1,-0.5595126885703325,0.14689658952746595,-0.5000849072763386,-0.4470384760154518,-0.9900819659492869,-0.9366991276501736,4,66
0.12339662344854066,-0.6783790472216075,False,-2.2673092218150726,-0.7744859990817407,1.596442171319202,-2.1901519344406455,1,-0.3124490934954667,1.7438719069407242,0.16020402147530383,0.22553423854512203,-1.8393554046406035,-0.2804198998158995,3,6
0.0779525430959849,-0.5190718885796427,False,-0.756076662283949,1.394237328461445,1.596442171319202,0.4963249576646617,0,-0.12738987556294168,-0.9457707329131844,-0.4998573467885353,0.013700312699271952,-0.6007123954514684,-0.466196994545772,3,30
-0.1947119390193497,-0.023830855815559458,False,0.21295795604135168,1.190545082228107,-1.1985697697439954,0.4889214387455573,1,-0.22278122501269687,-0.659395835768025,-0.49920671153891266,0.8345567753519408,0.7075693614212019,1.2617630401451099,4,5
0.39606110556387525,0.04859638187141241,False,0.305246967310428,-1.0900092824627936,-1.1985697697439954,-0.7762799159976169,0,-0.01292025622323552,1.4917179094544202,-0.5000729304085594,-0.5052928056230607,-0.10231934521426066,-1.069007044219441,4,12
-1.512590269243467,-0.4720733644007632,True,0.11490088156795805,-0.339143747328136,0.19893620078760343,0.11954587321402164,1,-0.2466290623751356,-0.9321123913826762,-0.5001422020222008,-0.6874699818504917,0.17023935413421232,1.4949499167558673,4,89
1.1686104715573233,-0.5473037673563437,False,1.0262548678500862,0.33583644117057165,1.596442171319202,0.436496520994061,1,-0.522310062284928,-0.8977414000586502,-0.5001121303731014,-0.0074830798853130695,1.6770995919607699,-0.13589331052873485,4,104
0.7141696680317656,-0.5964774749741759,True,1.0897035630975762,0.7671847273117577,1.0374397831065627,0.7510460275030394,1,1.3635769163367315,-0.2973747393769743,-0.500120028631853,-0.46822186860003684,0.812699145455613,0.2633276828235775,4,9
-0.012935617609126631,-1.3484629630221843,False,-0.13889389942200125,-0.263258400692187,1.0374397831065627,-0.7058464387131638,1,-0.040583747563664514,-0.5645379033803201,1.723670815344396,0.3102678088834621,-1.551942256177639,1.5987254013926078,4,112
0.39606110556387525,-0.45223277905801396,False,0.8128365292903472,0.5515105842411648,0.7579385890002429,0.31003641405152,1,-0.17985511776030708,-0.5465269035598698,-0.487841635113914,-0.6090914292875271,0.3921800093179686,1.8596123752820852,4,11
-0.37648826042957273,0.085847535911721,False,-0.5080499444983066,-1.0061360046020074,-1.4780709638503151,-0.35407924250274153,1,-0.34106649833039326,1.1615162460794983,-0.5001422020222008,0.09843388303761204,-0.10621304091923885,0.2026338398679217,4,66
-1.1944817067755764,-0.23936514117656318,False,0.9801103622155481,-0.12746356986996157,-0.9190685756376755,-0.9831782555206983,1,-0.3563291142423541,-0.8713252669886565,2.0991618051763106,1.2423370826052023,-0.7564602236505956,0.8615099518220755,4,80
1.4867190340252137,-0.4732019114569563,False,0.8416768453119335,0.4955950656673074,-1.1985697697439954,0.6201838282302201,0,-0.04916896901414246,-0.8428078506062769,-0.08257032539877873,0.6915688754059919,0.8555297982103726,0.0627017378697756,4,103
1.2594986322624349,-0.13383689023657339,False,0.3629275993536007,-0.45097478447585104,1.3169409772128824,-0.6278093474036847,1,-0.575729217976791,1.4226757434760275,-0.49942358995545355,-0.8034490562510945,-0.29700413046316987,-0.9366658342640212,4,105
-1.512590269243467,0.20501846457133518,False,0.6686349491824161,0.16808988544899955,-1.4780709638503151,0.45210393925595677,1,-0.42978045331866555,0.24295525523653422,-0.5001422020222008,-0.8108632436556993,1.1787065417235623,-1.0686741103579183,4,38
-0.24015601937190545,-1.3044496278306543,True,0.5936501275262915,0.2958967850463877,-0.08056499331871632,-0.16158775060602584,1,7.888345218699985,1.191534579113582,-0.5001422020222008,2.947600185664295,0.41164848784285957,-1.3848613986463771,1,59
1.3503867929675464,-0.6862151683133997,True,0.8013004028817127,-0.8863170362294557,-0.9190685756376755,-0.9023398327283145,1,0.03859107247963229,-0.9088481832812614,-0.37292844426018157,2.2856191673960136,-0.6630115267311193,0.14670095113204631,4,21
1.032278230499656,-0.621178093607305,False,-0.9175824320048326,0.04827091707644774,-0.9190685756376755,0.46731116730600925,1,-0.4774761280435431,-0.9489676853813143,-0.48609365981642055,0.9987280678824747,-0.4605393500722538,-1.2029130433240196,4,41
-0.37648826042957273,-1.1386897283593274,False,0.766692023655809,-1.9646877515824208,-0.9190685756376755,-0.7936881902128085,1,-0.447904809714119,0.6632119177137075,2.5134966905080782,-0.6451031966813217,-1.5550572127416216,-1.2693999354701766,4,55
0.5778374269740983,0.15465250159575059,False,-0.9118143688005153,-0.12346960425754319,1.0374397831065627,0.303033085344259,1,-0.30767952602297893,-0.8169920841969649,-0.49841041168116573,-0.6196831255798196,-0.8538026162750504,0.5916004702853233,4,66
-0.51282050148724,-0.4345764783401545,True,1.2223690167968735,0.2719329913718773,-1.4780709638503151,0.5823658532110109,0,3.042464666652423,-0.10225557465542964,-0.5001422020222008,-0.7489018203457882,1.937977204194308,-0.148245156791241,5,82
-1.3762580281857997,-0.7838799946037861,False,0.17258151361113078,0.27592695698429576,0.19893620078760343,0.48451934641527894,1,0.48597650139898413,-0.22232890679176479,-0.5001422020222008,-0.04984986505448311,0.6180143602067035,-0.14132013247156122,4,38
-0.8309290639551304,0.7647960068149757,False,0.6051862539349261,0.18007178228625473,-1.4780709638503151,-0.597194796197658,1,-0.3582369412313492,-0.9425887896115714,2.254537387175723,-0.5370678944999381,0.9139352337850454,0.7278370064205636,4,58
-1.512590269243467,-0.1462873125984454,False,1.274281585635729,0.8670338676222176,1.3169409772128824,0.8172775075631359,0,-0.45553611767009944,0.26396808836039287,-0.5001326528978904,-0.4258550834308668,1.326666978512733,-0.5698393056379035,4,71
0.12339662344854066,-1.073880183301659,False,0.6686349491824161,0.33983040678299004,-0.9190685756376755,0.40748273063540835,1,-0.5270796297574158,-0.6485892358757547,-0.4998699710545727,-0.5953222241075469,1.3967535012023402,-0.7367057570332658,4,85
1.4867190340252137,0.0010790900941216178,True,0.622490443547878,-0.5068903030497085,-0.08056499331871632,-0.5441695931283963,1,1.354037781391756,-0.9139512998970555,-0.5001422020222008,-0.2934588797772106,-1.0952117499836977,-0.7396022816285166,4,14
-0.10382377831423815,0.19833819409354714,False,0.12066894477227533,1.3303338786627508,0.4784373948939232,1.3243185059688298,1,-0.17031598281533156,-0.9380260029903909,-0.5001422020222008,0.1460965163529282,1.279942630052995,-0.8677485249287455,4,94
-0.24015601937190545,-0.14350234970171089,False,-0.43883318604649935,0.21202350718560142,-0.3600661874250361,0.09333341433827358,0,-0.3696839031653198,-0.7581561514501606,-0.4999301790925975,-0.5688429833768156,-0.7058421794858794,2.5951631555450017,4,79
1.441274953672658,0.02626207158191392,True,0.8589810349248854,0.4037338565816843,-1.4780709638503151,0.781460483603144,1,-0.48033786852703575,-0.7956790677427654,-0.5000622483372971,0.797485838328917,-0.5890313083365337,-0.5042180415317064,4,86
1.3958308733201021,0.025179030455406048,False,0.5302014322788016,1.1945390478405253,-0.9190685756376755,1.1624415652781408,1,-0.4879691764830162,-0.5195104038291944,-0.5001422020222008,-0.5953222241075469,0.8594234939153508,0.029175298014402835,4,44
-0.5582645818397958,1.980596132586465,False,-2.1750202105459966,-2.2917935352394867,0.19893620078760343,-2.936506679528743,0,-0.4498126367031141,1.9990277377304364,1.8531504670105732,0.056067097868441995,-1.2743217524126942,-1.3349879061902212,1,29
0.7596137483843214,-0.864998864860632,False,-0.6003389557673826,-1.0780273856255385,1.3169409772128824,-0.5931928940792233,1,-0.3134030069899642,0.558147752094414,-0.5001422020222008,-0.4152633871385743,-0.8499089205700722,0.5833437105195515,4,21
0.03250846274342913,0.5227044608896865,False,0.1841176400197653,0.9109674893588199,-0.9190685756376755,0.7686543968241527,1,-0.3162647474734569,0.12888558970701566,-0.4999729073776473,1.406508375135736,1.369497631267493,-1.0060825443915808,4,15
-0.5582645818397958,0.5513458930335544,False,-1.1310007705645713,0.4157157534189395,1.596442171319202,0.40768282574133013,0,0.04049889946862745,-0.5075030706155609,-0.49606359299471625,-0.7552568381211636,-0.6669052224360975,1.9235689700806664,4,12
-1.512590269243467,-0.5859383016590825,False,-0.6810918406278245,-0.13944546670721675,-0.6395673815313558,0.7346382288174563,1,-0.23041253296867722,0.780283416546634,-0.5001422020222008,0.018996160845418206,0.03785370016495391,-0.03215111927814648,4,86
0.5778374269740983,-0.2896036875490292,True,0.87051716133352,-0.21533081334316623,0.4784373948939232,-0.14678071276781698,1,2.699055808633304,-0.7131286518990348,-0.5000816702850469,-0.11340004280823802,-0.5345195684668391,-0.32213651266474,5,59
1.8502716768456597,-0.8155339192928145,False,0.6917072019996852,-2.0525549950556257,0.4784373948939232,-1.225493428791928,1,-0.48510743599952355,1.3116079112499175,-0.5000965604449885,-0.826750788094138,-0.3943465230876246,-0.9460878625451241,4,28
1.8957157571982155,-0.3329890409109034,False,0.9281977933766926,-0.059566154458848886,0.4784373948939232,-0.03572792898124989,1,-0.11880465411246374,-0.8109884175901481,-0.5000586876468762,-0.4629260204538906,-0.5890313083365337,-1.1701190579639973,4,93
-0.4673764211346843,-0.18342015122157249,False,-0.9637269376393705,-1.6012368808523474,-1.4780709638503151,-0.4543268905695342,1,-0.5356648512078939,0.3149992545183352,-0.49997128888200154,-0.6207422952090489,-1.204235229723087,-1.7962011845581287,4,107
1.2594986322624349,1.966398282524681,False,-0.6234112085846517,-1.1059851449124671,1.0374397831065627,-0.9783759729785763,1,-0.40020913498924143,0.45008175317171245,-0.5001422020222008,-0.08692080207750676,-0.674692613846054,1.0686946938478818,4,28
0.21428478415365218,-0.3256170803019003,False,-2.359598233084149,-0.043590292009175316,-1.4780709638503151,-2.708198163672036,1,-0.382084778593788,-0.9516240076715003,-0.5001160795024772,3.6784272298324776,-1.652399605366076,-1.32183701866006,3,6
-1.1944817067755764,-0.3772936140524188,False,-1.1310007705645713,-1.9287420610706554,-0.9190685756376755,-1.109638362463239,0,-0.48033786852703575,1.7078499072998237,-0.5001422020222008,0.18846330152209823,0.27926283387360157,0.08950291372238289,3,89
-0.51282050148724,-0.8594744449968482,False,-0.5945708925630654,1.0507562857934636,-0.3600661874250361,0.7072251993061778,1,-0.4030708754727341,-0.9211556998252357,-0.5001252401878327,0.5379892791677507,1.6070130692711624,1.7617298199943028,4,106
1.032278230499656,0.8124862211250703,False,-1.2809704138768203,1.03478042334379,1.3169409772128824,0.448102037137522,1,0.6958374701884453,-0.9510869796935206,-0.4970185054257543,0.543285127313897,-0.8654837033899849,1.9291289655681019,4,44
0.5778374269740983,-0.438016726624356,False,-1.0906243281343504,-0.22331874456800302,-0.08056499331871632,-0.13157348471776448,1,-0.4908309169665089,0.14689658952746595,-0.4855433712968394,0.15139236449907445,0.41164848784285957,-0.07233623636398119,4,23
-1.512590269243467,-0.5116726244128283,False,0.17258151361113078,-1.3016894599209683,0.7579385890002429,-0.1878002094817741,1,-0.4030708754727341,1.932987405055452,-0.5001422020222008,0.23612593483741454,0.649163925846529,-0.0726025834531995,4,60
-1.512590269243467,0.0812423358275783,False,1.0262548678500862,0.18007178228625473,1.0374397831065627,0.04411001828152498,0,-0.3944856540222561,-0.6485892358757547,-0.5001422020222008,-0.7499609899750174,1.638162634910988,-0.15423796629865602,4,62
0.7141696680317656,1.3175474335152206,False,1.3838747865177572,0.4955950656673074,-0.9190685756376755,-0.2858468113834273,0,-0.2552142838256136,-0.8809311335595633,1.4970814249285853,-0.3464173612386731,-0.46832674148221015,-0.2361396962333313,4,57
-1.512590269243467,-0.4763600229771095,False,-0.7272363462623626,0.9269433518084934,-0.08056499331871632,1.0447856429961564,0,-0.2618916782870965,-0.9145516665577371,-0.18744884324838243,0.7021605716982844,0.10404652714958311,-0.3667496501088314,4,112
-1.2853698674806882,-0.6773415120247848,False,0.6974752652040025,-0.4549687500882694,-0.3600661874250361,-0.010115755423267253,0,-0.4459969827251239,-0.9358947013449708,2.073265874843075,-0.060441561346775474,-0.04391390963958783,-0.236539216867159,4,55
-1.512590269243467,-0.7184333665305246,False,0.07452443913773715,0.9149614549712383,0.4784373948939232,0.4657104064586353,1,1.077402867987466,-0.8713252669886565,-0.5001422020222008,1.2317453863129095,0.32598718233333984,0.05913934555147878,4,7
-1.512590269243467,-0.45586415224689325,False,-0.7272363462623626,-0.20334891650591105,1.0374397831065627,-0.12777167770525136,1,0.2761155326095227,1.4346830766896612,1.7171968327610871,-0.6207422952090489,0.9295100166049581,-0.22761658937834073,4,100
1.5776071947303252,-0.07057454678820177,False,-0.6868599038321417,-0.9901601421523337,-0.08056499331871632,-0.08275027887285949,1,-0.4488587232086166,1.4046647436555773,-0.5001422020222008,0.35263459405263214,0.3532430522681867,-1.6305998818365546,3,46
-0.4673764211346843,-1.7976610961307773,False,-0.38115255400332665,1.1226476668169947,0.19893620078760343,0.3324470659147551,1,0.20934158799469402,-0.8350030840174152,-0.5000360287078346,1.8089928342428514,0.9411911037198927,0.13022072498665424,3,32
-0.4673764211346843,-0.22359278594767124,False,-2.388438549105735,-2.044567063830789,-0.6395673815313558,-2.213563061833489,1,-0.428826539824168,1.9810167379099861,0.4612442115991663,-0.3358256649463806,-1.204235229723087,-1.5008888493871666,3,35
-1.512590269243467,-0.5792580311812945,False,-0.5945708925630654,0.4756252376052154,-0.9190685756376755,0.45590574626846986,1,0.2379589928296206,-0.8380049173208235,-0.5001422020222008,-0.5211803500614993,0.6881008828963109,0.0593723992545451,4,93
-0.24015601937190545,0.18792643738157228,False,-0.934886621617784,-2.2562472412889636,1.0374397831065627,-1.8884085147106586,1,-0.3219882284404422,2.01103507094407,2.474652795008225,-0.6435144422374778,-0.9784008788343523,1.1825580744887711,4,77
0.441505185916431,0.10526946670136639,False,-0.011996508927021917,-0.8982989330667108,1.3169409772128824,0.2848244307053806,1,-0.40784044294522187,0.7112412505682416,-0.4954485646493019,-0.5476595907922306,-0.5033700028270138,1.9181088547516885,3,54
-0.6037086621923515,-0.25720346561316343,False,-0.13889389942200125,0.01631919217710059,0.19893620078760343,-0.6838359770617722,1,-0.5261257162629183,-0.8959403000766052,-0.500122747704538,-0.04455401690833686,0.863317189620329,0.7599651240575399,4,106
0.6232815073266541,0.27018295588054836,False,-1.1771452761991095,0.2879088538215509,0.4784373948939232,0.7040236776114299,1,-0.37349955714330996,-0.951674738654328,2.5620515598828946,1.199970297436032,-1.3599830579222143,-1.4026067734655567,3,61
0.6687255876792099,-0.4345764783401545,False,0.33985534653633165,-0.9741842797026601,0.4784373948939232,0.06572028972107304,0,-0.5576048615813375,0.2849809214842514,-0.5001422020222008,-0.6011476570683078,-0.5812439169265774,-1.269266761925567,4,10
0.9413900697945444,-0.13367306888970668,True,0.9166616669680581,0.491601100054889,0.19893620078760343,0.6690070340751252,0,-0.007196775256250178,-0.9482622545550133,-0.5001132956899664,-0.720833825171213,0.5362467504021615,-0.7375713850732256,4,2
1.8957157571982155,0.3116843637534551,False,1.0493271206673553,-0.359113575390228,-1.1985697697439954,-0.16358870166524322,1,-0.5833605259327713,-0.22232890679176479,-0.500137119945873,-0.6308044066867268,0.6881008828963109,-0.285680254827964,4,111
-0.6037086621923515,0.3776952653548131,False,0.10913281836364078,-1.8248989551477772,1.596442171319202,-1.2519059827735977,1,-0.5127709273399526,1.1375015796522312,-0.499569254563578,-0.19283776500043184,0.1390897884943868,0.21621754141806343,4,107
1.5321631143777694,-0.3910000000736024,False,-1.1425368969732057,0.45166144393070506,-1.1985697697439954,0.6690070340751252,1,2.212559926439553,-0.45347007115421,-0.5001422020222008,-0.5370678944999381,0.18970783265910324,1.5951963024604634,4,88
0.7596137483843214,-0.021373535612558402,False,0.5128972426658498,-2.1444162041412484,-0.08056499331871632,-2.571733301433407,1,-0.5070474463729673,1.7228590738168656,-0.49658151160138103,-0.5741388315229619,0.12740870137945223,-0.7367723438055702,4,25
0.6232815073266541,0.053283492628988495,False,-0.5714986397457963,1.1985330134529437,-1.1985697697439954,0.24900740674538874,1,-0.46889090659306515,-0.9434893396025941,2.3678320823836283,1.2688163233359335,-1.1730856640832616,0.42789689057443003,4,104
1.441274953672658,-0.5468214045016805,False,0.5013611162572152,-0.07953598252094085,0.7579385890002429,0.4384974720532784,1,-0.5175404948124402,-0.4174480715133095,-0.5001422020222008,-0.626038143355195,0.4311169663677505,-0.004517608771731786,4,86
0.6232815073266541,-0.08600105695148617,False,-0.8310614839400735,-1.4774239468673773,0.19893620078760343,-1.187275263560875,1,-0.4612595986370847,1.5427490756123625,-0.5001380586733476,-0.4629260204538906,-0.5072636985319918,-1.658666206362949,4,39
-0.6037086621923515,-0.9082932063631358,False,-0.8252934207357562,-2.2901959489945196,-0.08056499331871632,-3.0805751557923977,1,-0.41833349138469494,2.0080332376406616,2.3289881868837754,-0.6143872774336734,-1.0251252272940907,0.7232758125176976,4,63
1.032278230499656,0.8842945781683234,False,1.1531522583450662,-1.034093763888936,0.4784373948939232,-0.6458179069366413,0,-0.5022778789004795,1.143505246259048,-0.49551330447513503,-0.29875472792335683,0.7737621884058311,-0.07070486044251793,4,105
1.2594986322624349,0.08381797144776088,False,-0.7676127886925835,1.054750251405882,1.596442171319202,1.213665912394107,1,0.152106778324841,-0.9276696780936319,-0.5001422020222008,0.6544979383829684,-0.38266543597269,0.866737013447988,4,78
0.5323933466215426,0.018498759977617994,False,1.210832890388239,1.0188045608941165,-1.1985697697439954,0.6405935290342377,0,1.4017334561166335,0.09886725667293184,-0.5001004448345385,0.8133733827673557,-0.30089782616814803,-0.5715372683316712,4,41
-1.512590269243467,-0.4733293280600748,False,0.15527732399817895,-1.4135204970686832,-1.1985697697439954,-0.8475137737057571,1,-0.3639604221983345,1.3416262442840012,-0.5001422020222008,-0.31993812050794185,0.6452702301415508,-1.4981587917226773,4,60
1.1686104715573233,0.17298229007295104,False,1.9433769173365318,-0.6586609963216075,-0.9190685756376755,-0.012316801588406262,1,-0.30386387204498877,-0.9459808612444229,-0.38911340071845374,0.37911383478336314,1.369497631267493,-0.07130414139325948,4,79
-0.10382377831423815,0.7816332007985015,False,-0.6983960302407762,-1.9487118891327473,-0.9190685756376755,-2.032877181186157,1,-0.5127709273399526,-0.2523472398258485,-0.14083616864855858,-0.8320466362402843,-1.5531103648891322,0.5918002306022371,4,102
-0.37648826042957273,-0.24944015400886752,False,-1.0444798224998122,-2.440768452582693,0.4784373948939232,-2.309208522464082,1,-0.20847252259523352,2.0080332376406616,2.3904910214252095,-0.4735177167461831,-1.1302550113285015,-1.7862131687124367,3,29
-0.6037086621923515,-0.6489185083434059,False,-1.3040426666940892,0.2599510945346222,-0.9190685756376755,0.059517341437499094,1,-0.47079873358206026,0.23695158862971744,2.626791385715983,0.17257575708365946,1.9068276385544825,1.4307602682542198,4,107
0.0779525430959849,0.45176981769638935,False,0.7897642764730781,0.4197097190313579,0.19893620078760343,0.6481971430592639,0,-0.38494651907728067,0.8223090827943514,-0.5001337211050166,0.8027816864750632,0.6881008828963109,-0.002919526236420994,4,98
0.0779525430959849,-0.4367971677087925,False,-2.4576553075575425,0.982858870382351,-0.6395673815313558,-4.211512694462082,1,-0.14456031846389758,1.8609434057736511,0.6845966107233223,-0.5370678944999381,-1.807874874865855,0.6015218993587108,3,6
0.3506170252113195,0.20752129070402145,False,0.37446372576223524,-1.3456230816575705,1.0374397831065627,-0.6672280832702676,0,-0.5251718027684207,1.5907784084668968,-0.5001246251594872,0.3473387459064859,-0.5656691341066646,1.4609240761082098,4,88
0.16884070380109642,0.21166233030537507,False,0.1668134504068135,1.0627381826307187,0.4784373948939232,-0.01291708690617151,1,-0.3258038824184324,-0.9512971080247591,2.3160402217171576,-0.6127985229898295,-1.2003415340181087,0.19574210893439437,4,26
1.1686104715573233,-0.9616079535823218,False,1.2223690167968735,0.4077278221941027,0.19893620078760343,0.7464438400668392,0,-0.5366187647023913,0.11687825649338213,-0.5001422020222008,0.2414217829835608,1.4045408926122966,-0.005316650039387183,4,14
0.6687255876792099,-0.32782866848460124,False,-0.09851745699178034,-1.1898584227732532,-0.6395673815313558,-0.31606117237761067,1,-0.5280335432519133,0.534133085667147,-0.5001422020222008,2.592778359872496,-0.33204739180797355,-1.7078072443237544,4,90
0.48694926626898677,-0.44529767537398873,False,-0.2946316059385676,-0.1194756386451248,1.0374397831065627,0.6558007570842902,1,-0.37636129762680265,1.2365620786647078,-0.5001422020222008,3.2600552262869233,-0.1529373893789771,-1.5629477211750664,4,90
0.48694926626898677,-0.9974302214305149,False,-0.2484871003040294,-1.2617498037967843,-0.9190685756376755,-1.1784710789003183,1,-0.1369290105079172,0.660210084410299,-0.48576996068725514,-0.6048547507706101,-1.5336418863642414,0.911316857505927,4,74
0.48694926626898677,-0.46774119989473173,False,0.7378517076342227,1.2544485320268013,0.19893620078760343,0.8841092729409977,1,0.1998024530497185,-0.9496581070410982,2.0020520664266774,0.07195464230688076,0.6997819700112454,-0.40323920133175944,4,5
-0.5582645818397958,0.46705981007061814,False,0.4840569266442634,-0.43899288763859584,1.3169409772128824,-2.165740331518193,1,8.184058401994225,1.2905950781260587,-0.5001422020222008,2.862866615325955,-0.38266543597269,-1.031884918659619,3,59
-1.0581494657179091,1.709699333170441,False,0.9281977933766926,0.11217436687514204,1.0374397831065627,-0.5503725414119703,0,-0.2609377647925989,-0.8962404834069461,2.3386991607587384,-0.0816249539313605,-1.270428056707716,0.025246678448430312,4,40
1.441274953672658,-0.7369360775405289,False,1.343498344087536,0.008331260952263803,0.7579385890002429,0.49072229469885303,1,-0.38971608654976836,-0.8653216003818398,-0.5001360193688338,-0.6594019866759164,-0.3359410875129517,-0.0708713273732798,4,103
0.0779525430959849,0.6831310654019074,False,-0.6580195878105554,0.2439752320849486,-0.08056499331871632,-0.8883331753137925,0,1.1060202728223927,0.6632119177137075,-0.5001422020222008,1.8672471638504595,0.8555297982103726,0.15415866963016273,4,54
-0.4219323407821285,0.8675756996019792,False,-1.494388752436559,0.8949916269091462,0.7579385890002429,0.6672061781218294,1,-0.465075252615075,-0.9516960516707822,2.1315317180928544,-0.8908305506625077,-1.099105445688676,-1.3200724691939878,4,65
1.5321631143777694,-0.8668646079777255,False,1.2166009535925562,0.31986057872089807,-1.4780709638503151,0.2572113060881802,1,-0.13406727002442462,0.4770982529023877,-0.3344082478894938,0.2996761125911696,1.5836508950412933,-0.5047174423239911,4,0
-1.512590269243467,-0.6005366039020962,False,-0.14466196262631853,0.4476674783182866,-1.4780709638503151,0.34505305758782495,1,-0.32389605542943734,-0.7485502848792538,-0.5001422020222008,-0.5582512870845231,0.3843926179080122,0.919806670974765,4,25
2.4864888017814404,0.13269133992967078,False,1.0839354998932589,0.020313157789518983,0.4784373948939232,0.48852124853371387,1,2.212559926439553,-0.49549573740192737,-0.5000823176833052,-0.5582512870845231,-0.17240586790386805,1.7969542225434434,4,71
-0.2856000997244612,0.26513179768549067,True,-0.21964678428244305,1.4062192252987002,-1.4780709638503151,0.8560959581119538,0,0.5050547712889352,-0.9499552885381356,0.9694518443889127,-0.14517513168511556,-1.5749150608370104,-0.07100450091788871,4,61
0.8050578287368771,1.595433943730892,False,-1.7020390277919806,1.2704243944764748,0.4784373948939232,0.47431449601327025,1,0.38104601700425333,-0.9510059301943287,2.2642483610506865,-0.6758191159289698,-1.5928260610799099,0.3239549390069283,4,73
1.4867190340252137,-0.26036157713331665,False,-2.123107641707141,1.342315775500006,-0.6395673815313558,0.9479396117300333,0,0.838924494363078,-0.9478419978925362,-0.49999265302452645,0.08784218674531953,-0.47611413289216653,2.453033690060803,4,102
0.441505185916431,0.22819008396704143,False,-0.3753844907990094,-0.9022928986791293,-1.1985697697439954,-0.1291723434467035,0,-0.5804987854492787,-0.8392056506421869,-0.5001337858448426,0.6492020902368222,-0.9589324003094614,-1.5151051252742016,4,73
1.3958308733201021,0.025179030455406048,False,0.5302014322788016,1.1945390478405253,-0.9190685756376755,1.1624415652781408,1,-0.4879691764830162,-0.5195104038291944,-0.5001422020222008,-0.5953222241075469,0.8594234939153508,0.029175298014402835,4,91
-1.512590269243467,-0.5924547507900039,False,0.4667527370313116,0.9389252486457487,1.3169409772128824,0.5151338976213056,1,0.9533941137027843,1.6928407407827817,-0.5000259940348304,0.24671763112970704,1.8523158986847879,0.9924528395590992,4,110
-1.4671461888909112,-0.23608871423922845,False,-0.5195860709069412,1.3503037067248427,-0.3600661874250361,0.9469391362004248,0,0.45735909656405754,-0.9475117962291613,-0.4779364417614514,-0.6302748218721121,-0.3086852175781044,0.6090129112429796,4,41
-0.5582645818397958,-0.3389776212574764,False,0.14950926079386168,-0.1674032259941455,0.4784373948939232,0.6053767903920111,1,-0.41833349138469494,-0.00019324233954462683,-0.5001422020222008,-0.21931700573116314,0.7737621884058311,1.3551842816884825,3,58
-0.4219323407821285,-0.4208245863892856,True,-1.1425368969732057,1.3263399130503324,-1.4780709638503151,1.2750951099120815,1,0.46689823150903303,-0.9502854902015105,-0.5001017396310552,0.024292008991564463,-0.7019484837809012,-0.5125080946836311,3,61
-0.37648826042957273,-0.78786631404421,False,0.8416768453119335,-1.44547222196803,-1.1985697697439954,-0.7478664109567297,0,1.172794217437221,1.9690094046963527,-0.49780509430962633,2.227364837788405,0.8282739282755257,0.24188674214149164,4,16
0.7596137483843214,1.067100998899728,False,0.5244333690744843,-0.043590292009175316,0.4784373948939232,-0.12977262876446874,1,-0.3830386920882855,-0.5045012373121525,2.1995085352175976,1.0199114604670598,-1.4300695806118218,-0.40310602778715054,4,57
-1.512590269243467,0.2806038137784603,False,0.39753597857950435,-0.359113575390228,-0.6395673815313558,0.22019371149265787,1,-0.4736604740655529,-0.9294707780756769,-0.5000832887806927,-0.7594935166380806,-0.0867445623943479,0.987592005180862,4,106
0.48694926626898677,-0.05207183577819752,False,0.011075743890247168,0.1401321261620708,0.4784373948939232,0.7136282426956736,1,-0.49464657094449904,1.416672076869211,-0.5001422020222008,3.270646922579216,-0.42938978443242826,-0.397878966161238,4,90
0.7596137483843214,-0.3206296304084018,True,1.822247590045869,0.10818040126272364,-1.4780709638503151,0.17897411967277913,1,2.107629442044822,-0.931722153053233,-0.5001422020222008,0.2573093274219995,0.9450847994248709,0.262661815100531,4,111
1.9411598375507713,0.7090967488802852,False,0.08029250234205443,1.0986838731424844,-0.6395673815313558,0.7760579157432571,0,-0.44218132874713373,-0.9508828550288888,-0.41630412756835095,-0.4629260204538906,0.8165928411605912,-0.13689211211330407,4,0
-1.512590269243467,-0.283778928549323,False,-0.7733808518969008,-0.8463773801052717,-0.3600661874250361,-0.044932303853650254,1,-0.4059326159562267,0.9573915814477286,-0.5001330089669326,-0.6784670400020429,0.3376682694482744,1.7799080088334622,4,39
1.3503867929675464,-0.4125334060006413,False,0.7320836444299055,-1.533339465441235,0.19893620078760343,0.09033198774944734,1,-0.47175264707655784,1.656818741141881,-0.5001422020222008,-0.5476595907922306,0.5050971847623361,-1.0688405772886795,4,91
-1.2853698674806882,0.6683234358823417,True,-0.11005358340041489,1.1985330134529437,-1.1985697697439954,0.7214319518266215,1,-0.02532113165170365,-0.9517572290335057,-0.4976950366057101,0.5803560643369208,-0.5539880469917301,-0.7360731826963718,4,41
0.441505185916431,-0.11376877524539811,False,-0.5599625133371621,0.9189554205836566,1.0374397831065627,0.5257389382351578,0,-0.42978045331866555,-0.4354590713337598,-0.5001422020222008,3.8267109779245727,0.329880878038318,-1.2087060925145208,4,23
-1.512590269243467,-0.20312421877526615,False,0.3629275993536007,1.1506054261039236,1.596442171319202,0.14695890272530038,0,-0.25712211081460873,-0.9508408293626411,2.3775430562585917,0.6703854828214072,-0.21134282495364992,1.594963248757397,4,45
